cookie_id,metadata__cookie_age_days,activity__event_count,activity__event_type_nunique,activity__event_type_entropy,activity__search_results_view_count,activity__search_results_view_share,activity__item_view_count,activity__item_view_share,activity__photo_swipe_count,activity__photo_swipe_share,activity__seller_page_view_count,activity__seller_page_view_share,activity__contact_phone_show_count,activity__contact_phone_show_share,activity__contact_chat_open_count,activity__contact_chat_open_share,activity__contact_message_sent_count,activity__contact_message_sent_share,activity__favorite_add_count,activity__favorite_add_share,activity__login_count,activity__login_share,activity__contact_count,activity__contact_share,activity__contacts_per_item_view,activity__photos_per_item_view,activity__favorites_per_item_view,activity__seller_views_per_item_view,activity__item_views_per_search,activity__messages_per_chat_open,timing__gap_count,timing__gap_seconds_mean,timing__gap_seconds_std,timing__gap_seconds_median,timing__gap_seconds_max,timing__gap_seconds_min,timing__gap_seconds_p25,timing__gap_seconds_p75,timing__gap_seconds_p90,timing__gap_cv,timing__gap_burstiness,timing__gap_entropy,timing__gap_unique_fraction,timing__zero_gap_share,timing__gap_le_1s_share,timing__gap_le_5s_share,timing__gap_le_30s_share,timing__gap_le_60s_share,timing__gap_le_300s_share,timing__gap_le_1800s_share,timing__gap_lag1_correlation,timing__active_span_seconds,timing__active_span_fraction,timing__first_event_offset_seconds,timing__last_event_to_end_seconds,timing__events_per_active_second,timing__active_hours,timing__active_minutes,timing__hour_entropy,timing__hour_00_06_share,timing__hour_06_12_share,timing__hour_12_18_share,timing__hour_18_24_share,timing__time_of_day_sin_mean,timing__time_of_day_cos_mean,timing__rolling_10s_max_count,timing__rolling_10s_max_share,timing__rolling_60s_max_count,timing__rolling_60s_max_share,timing__rolling_300s_max_count,timing__rolling_300s_max_share,sessions__count,sessions__event_count_mean,sessions__event_count_std,sessions__event_count_median,sessions__event_count_max,sessions__duration_seconds_mean,sessions__duration_seconds_std,sessions__duration_seconds_median,sessions__duration_seconds_max,sessions__singleton_share,sessions__largest_session_event_share,diversity__item_id_observed_count,diversity__item_id_nunique,diversity__item_id_unique_fraction,diversity__item_id_entropy,diversity__item_id_top_share,diversity__item_category_observed_count,diversity__item_category_nunique,diversity__item_category_unique_fraction,diversity__item_category_entropy,diversity__item_category_top_share,diversity__item_location_observed_count,diversity__item_location_nunique,diversity__item_location_unique_fraction,diversity__item_location_entropy,diversity__item_location_top_share,diversity__seller_type_observed_count,diversity__seller_type_nunique,diversity__seller_type_unique_fraction,diversity__seller_type_entropy,diversity__seller_type_top_share,diversity__viewed_item_observed_count,diversity__viewed_item_nunique,diversity__viewed_item_unique_fraction,diversity__viewed_item_entropy,diversity__viewed_item_top_share,diversity__contact_item_nunique,diversity__viewed_items_with_contact_share,diversity__favorite_item_nunique,diversity__viewed_items_with_favorite_share,diversity__photo_item_nunique,diversity__viewed_items_with_photo_share,diversity__seller_private_share,diversity__seller_pro_share,sequence__ordered_pair_count,sequence__ordered_pair_fraction,sequence__transition_entropy,sequence__same_type_share,sequence__item_view_to_search_results_view_share,sequence__search_results_view_to_search_results_view_share,sequence__item_view_to_item_view_share,sequence__search_results_view_to_item_view_share,sequence__item_view_to_photo_swipe_share,sequence__search_results_view_to_photo_swipe_share,sequence__item_view_to_seller_page_view_share,sequence__search_results_view_to_seller_page_view_share,sequence__item_view_to_contact_phone_show_share,sequence__search_results_view_to_contact_phone_show_share,sequence__item_view_to_contact_chat_open_share,sequence__search_results_view_to_contact_chat_open_share,sequence__item_view_to_contact_message_sent_share,sequence__search_results_view_to_contact_message_sent_share,sequence__item_view_to_favorite_add_share,sequence__search_results_view_to_favorite_add_share,sequence__item_view_to_login_share,sequence__search_results_view_to_login_share,sequence__item_view_to_captcha_shown_share,sequence__search_results_view_to_captcha_shown_share,sequence__first_event,sequence__last_event,sequence__same_type_max_run,sequence__item_id_comparable_pairs,sequence__item_id_switch_share,sequence__item_category_comparable_pairs,sequence__item_category_switch_share,sequence__item_location_comparable_pairs,sequence__item_location_switch_share,platform_ua__platform_norm_mode,platform_ua__platform_norm_web_share,platform_ua__platform_norm_android_share,platform_ua__platform_norm_ios_share,platform_ua__browser_mode,platform_ua__browser_nunique,platform_ua__browser_chrome_share,platform_ua__browser_firefox_share,platform_ua__browser_safari_share,platform_ua__browser_yandex_share,platform_ua__browser_headless_share,platform_ua__browser_avito_app_share,platform_ua__browser_http_client_share,platform_ua__os_mode,platform_ua__os_nunique,platform_ua__os_windows_share,platform_ua__os_macos_share,platform_ua__os_linux_share,platform_ua__os_android_share,platform_ua__os_ios_share,platform_ua__os_other_share,platform_ua__ua_nunique,platform_ua__automation_hint_share,missingness__pointer_all_observed_share,missingness__pointer_web_observed_share,missingness__pointer_mobile_observed_share,missingness__item_category_missing_share,missingness__item_location_missing_share,missingness__seller_type_missing_share,missingness__pointer_web_item_view_observed_share,missingness__pointer_web_search_results_view_observed_share,missingness__pointer_web_photo_swipe_observed_share,missingness__pointer_web_favorite_add_observed_share,pointer__web_observation_count,pointer__web_position_nunique,pointer__web_position_unique_fraction,pointer__web_position_top_share,pointer__web_x_mean,pointer__web_x_std,pointer__web_x_median,pointer__web_x_max,pointer__web_y_mean,pointer__web_y_std,pointer__web_y_median,pointer__web_y_max,pointer__web_comparable_pair_count,pointer__web_displacement_mean,pointer__web_displacement_std,pointer__web_displacement_median,pointer__web_displacement_max,pointer__web_zero_displacement_share,cross_cookie__items_history7__ref_available,cross_cookie__items_history7__mean_peer_count,cross_cookie__items_history7__max_peer_count,cross_cookie__items_history7__mean_peer_fraction,cross_cookie__items_history7__max_peer_fraction,cross_cookie__items_history7__share_seen,cross_cookie__items_history7__share_seen_ge3,cross_cookie__items_history7__peer_share_shared_ge1,cross_cookie__items_history7__peer_share_shared_ge2,cross_cookie__items_history7__max_shared_value_count,cross_cookie__items_history7__max_own_overlap_fraction,cross_cookie__items_history7__max_jaccard_shared_ge2,cross_cookie__items_same_day__mean_peer_count,cross_cookie__items_same_day__max_peer_count,cross_cookie__items_same_day__mean_peer_fraction,cross_cookie__items_same_day__max_peer_fraction,cross_cookie__items_same_day__share_seen,cross_cookie__items_same_day__share_seen_ge3,cross_cookie__items_same_day__peer_share_shared_ge1,cross_cookie__items_same_day__peer_share_shared_ge2,cross_cookie__items_same_day__max_shared_value_count,cross_cookie__items_same_day__max_own_overlap_fraction,cross_cookie__items_same_day__max_jaccard_shared_ge2
ck_2dab1d46034283d8,79.36840277777777,15,5,2.022579761842491,4,0.2666666666666666,6,0.4,1,0.0666666666666666,1,0.0666666666666666,0,0.0,0,0.0,0,0.0,3,0.2,0,0.0,0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,1.5,,14,288.85714285714283,715.5140866281148,77.0,2863.0,30.0,60.75,121.0,195.80000000000004,2.4770517341230485,0.4248000452876717,3.6644977792004623,0.9285714285714286,0.0,0.0,0.0,0.0714285714285714,0.2857142857142857,0.9285714285714286,0.9285714285714286,-0.0848413201167091,4044.0,0.0468055555555555,60160.0,22196.0,0.0034619188921859,2,13,0.9967916319816366,0.0,0.0,1.0,0.0,-0.9733476795560294,-0.1920044888674987,1,0.0666666666666666,2,0.1333333333333333,5,0.3333333333333333,2,7.5,0.5,7.5,8.0,590.5,129.5,590.5,720.0,0.0,0.5333333333333333,11,7,0.6363636363636364,2.7321588913645702,0.1818181818181818,12,2,0.1666666666666666,0.4138168503036337,0.9166666666666666,14,8,0.5714285714285714,2.8423709931771084,0.2142857142857142,8,2,0.25,0.8112781244591328,0.75,6,5,0.8333333333333334,2.2516291673878226,0.3333333333333333,0,0.0,3,0.4,1,0.2,0.25,0.75,14,1.0,3.235926350629033,0.2142857142857142,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,seller_page_view,search_results_view,2,7,0.8571428571428571,9,0.2222222222222222,12,0.9166666666666666,android,0.0,1.0,0.0,avito_app,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.2,0.0666666666666666,0.2727272727272727,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,0.8,2.0,0.0001447439840781,0.0003618599601954,0.4,0.0,0.0007237199203908,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_0e5c90981aea921d,40.68125,72,7,1.847474696124865,31,0.4305555555555556,29,0.4027777777777778,3,0.0416666666666666,2,0.0277777777777777,4,0.0555555555555555,2,0.0277777777777777,0,0.0,1,0.0138888888888888,0,0.0,6,0.0833333333333333,0.2068965517241379,0.1034482758620689,0.0344827586206896,0.0689655172413793,0.935483870967742,0.0,71,209.49295774647888,1146.0757278182225,26.0,8995.0,9.0,20.0,38.0,47.0,5.470712429413325,0.6909150233738123,5.1282073305894595,0.5915492957746479,0.0,0.0,0.0,0.647887323943662,0.9577464788732394,0.971830985915493,0.971830985915493,-0.0260608831873634,14874.0,0.1721527777777777,60414.0,11112.0,0.0047734301465644,4,36,1.8276035703993632,0.0,0.0,0.2638888888888889,0.7361111111111112,-0.8948659957207883,0.2155625099281574,2,0.0277777777777777,5,0.0694444444444444,13,0.1805555555555555,3,24.0,9.626352718795768,27.0,34.0,651.6666666666666,284.31711559844973,721.0,960.0,0.0,0.4722222222222222,41,31,0.7560975609756098,4.784142858171083,0.0975609756097561,70,3,0.0428571428571428,1.198117421130403,0.6428571428571429,72,27,0.375,4.246905893124003,0.1527777777777778,40,2,0.05,0.983708262623186,0.575,29,23,0.7931034482758621,4.418157288156417,0.1034482758620689,6,0.0,1,0.0,3,0.0869565217391304,0.575,0.425,71,1.0,3.359707009331189,0.380281690140845,0.1690140845070422,0.2253521126760563,0.1549295774647887,0.1690140845070422,0.0,0.0140845070422535,0.028169014084507,0.0,0.028169014084507,0.0140845070422535,0.0,0.0140845070422535,0.0,0.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,item_view,item_view,7,25,1.0,67,0.4477611940298507,71,0.943661971830986,web,1.0,0.0,0.0,firefox,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.9166666666666666,0.9166666666666666,,0.0277777777777777,0.0,0.024390243902439,0.9310344827586208,0.9032258064516128,0.6666666666666666,1.0,66,66,1.0,0.0151515151515151,914.9242424242424,510.7703721327897,873.0,1845.0,508.0151515151515,306.69798056978317,493.0,1058.0,65,822.7896030430118,373.1674504125462,841.0023781179218,1556.8355725637823,0.0,1.0,0.3478260869565217,1.0,6.293216699050511e-05,0.0001809299800977,0.3478260869565217,0.0,0.0014474398407816,0.0,1.0,0.0434782608695652,0.0,0.0434782608695652,1.0,5.462093074065982e-05,0.0012562814070351,0.0434782608695652,0.0,0.0012562814070351,0.0,1.0,0.0434782608695652,0.0
ck_f226166ff72181be,135.34417824074075,5,3,1.521928094887362,2,0.4,2,0.4,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0.5,0.0,0.0,0.0,1.0,,4,40.5,17.783419243778738,44.5,61.0,12.0,36.0,49.0,56.2,0.4390967714513268,-0.3897606051766784,2.0,1.0,0.0,0.0,0.0,0.25,0.75,1.0,1.0,-0.7483848535197016,162.0,0.001875,33051.0,53187.0,0.0246913580246913,1,4,-0.0,0.0,1.0,0.0,0.0,0.6685631106607846,-0.7436448345970399,1,0.2,3,0.6,5,1.0,1,5.0,0.0,5.0,5.0,162.0,0.0,162.0,162.0,0.0,1.0,3,2,0.6666666666666666,0.9182958340544896,0.6666666666666666,5,3,0.6,1.3709505944546687,0.6,5,2,0.4,0.7219280948873623,0.8,3,1,0.3333333333333333,-0.0,1.0,2,2,1.0,1.0,0.5,1,0.5,0,0.0,0,0.0,1.0,0.0,4,1.0,2.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,item_view,item_view,1,0,,4,0.75,4,0.5,android,0.0,1.0,0.0,avito_app,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,1.0,2.0,0.0001809299800977,0.0003618599601954,0.5,0.0,0.0003618599601954,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_db369db28d9d53b3,69.64413194444444,115,9,2.4269076882872995,37,0.3217391304347826,42,0.3652173913043478,9,0.0782608695652174,3,0.0260869565217391,5,0.0434782608695652,4,0.0347826086956521,3,0.0260869565217391,7,0.0608695652173913,5,0.0434782608695652,12,0.1043478260869565,0.2857142857142857,0.2142857142857142,0.1666666666666666,0.0714285714285714,1.135135135135135,0.75,114,684.0263157894736,1875.884261479203,19.0,8217.0,0.0,7.0,44.75,3974.5,2.7424153401381033,0.4655857732973604,5.5764641420838785,0.5263157894736842,0.0087719298245614,0.0526315789473684,0.1666666666666666,0.6754385964912281,0.7894736842105263,0.8771929824561403,0.8859649122807017,-0.1243298734704958,77979.0,0.9025347222222222,6036.0,2385.0,0.0014619320586311,14,49,3.440486468698076,0.1217391304347826,0.2695652173913043,0.1652173913043478,0.4434782608695652,-0.1731905662562638,0.0822452119156612,3,0.0260869565217391,7,0.0608695652173913,16,0.1391304347826087,14,8.214285714285714,6.131634266287431,8.0,24.0,252.6428571428571,386.1753131014198,140.0,1574.0,0.0,0.208695652173913,73,58,0.7945205479452054,5.758183805396088,0.0410958904109589,106,4,0.0377358490566037,1.6970204942354623,0.4150943396226415,105,17,0.1619047619047619,2.180251601525156,0.6666666666666666,67,2,0.0298507462686567,0.9726699911457106,0.5970149253731343,42,37,0.8809523809523809,5.154222184683523,0.0476190476190476,12,0.054054054054054,6,0.027027027027027,8,0.054054054054054,0.5970149253731343,0.4029850746268656,111,0.9736842105263158,4.512234891189067,0.2432432432432432,0.1081081081081081,0.1081081081081081,0.1171171171171171,0.1261261261261261,0.045045045045045,0.018018018018018,0.018018018018018,0.0,0.0,0.018018018018018,0.009009009009009,0.009009009009009,0.009009009009009,0.0,0.036036036036036,0.018018018018018,0.027027027027027,0.018018018018018,0.0,0.0,item_view,contact_chat_open,4,45,1.0,93,0.6344086021505376,92,0.5978260869565217,web,1.0,0.0,0.0,yandex,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.0363636363636363,0.0454545454545454,0.0821917808219178,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,1.0,0.7027027027027027,3.0,0.0001271399860146,0.0005427899402931,0.4864864864864865,0.027027027027027,0.0045232495024425,0.0001809299800977,2.0,0.054054054054054,0.03125,0.1351351351351351,1.0,0.0001697677577074,0.0012562814070351,0.1351351351351351,0.0,0.0050251256281407,0.0012562814070351,2.0,0.054054054054054,0.0454545454545454
ck_cb5de8e45a35bab2,138.66733796296296,7,3,1.3787834934861751,2,0.2857142857142857,4,0.5714285714285714,0,0.0,1,0.1428571428571428,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.25,2.0,,6,969.3333333333334,1886.757418312051,82.0,5179.0,28.0,52.25,322.5,2788.0,1.9464485058239864,0.3212167135971406,2.584962500721156,1.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.9741477720732146,5816.0,0.0673148148148148,63941.0,16643.0,0.0010316368638239,2,6,0.5916727785823275,0.0,0.0,0.8571428571428571,0.1428571428571428,-0.9897697418173892,0.0100269115608092,1,0.1428571428571428,2,0.2857142857142857,5,0.7142857142857143,2,3.5,2.5,3.5,6.0,318.5,318.5,318.5,637.0,0.5,0.8571428571428571,5,5,1.0,2.321928094887362,0.2,7,2,0.2857142857142857,0.863120568566631,0.7142857142857143,7,3,0.4285714285714285,1.3787834934861751,0.5714285714285714,5,2,0.4,0.7219280948873623,0.8,4,4,1.0,2.0,0.25,0,0.0,0,0.0,0,0.0,0.8,0.2,6,1.0,2.2516291673878226,0.3333333333333333,0.1666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,search_results_view,item_view,2,3,1.0,6,0.3333333333333333,6,0.3333333333333333,web,1.0,0.0,0.0,firefox,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,,,7,7,1.0,0.1428571428571428,1277.857142857143,618.3880955635335,1596.0,1900.0,453.0,296.68549966974405,288.0,852.0,6,957.6828421186372,511.5583126535065,936.1030013174036,1823.3880552422183,0.0,1.0,1.5,3.0,0.0002713949701465,0.0005427899402931,0.75,0.25,0.0010855798805862,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_d9f467bb2bdcd596,99.10934027777778,12,4,1.5510981710072649,3,0.25,7,0.5833333333333334,1,0.0833333333333333,0,0.0,1,0.0833333333333333,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0833333333333333,0.1428571428571428,0.1428571428571428,0.0,0.0,2.3333333333333335,,11,809.7272727272727,1303.907978550989,49.0,3600.0,4.0,32.0,1040.0,2987.0,1.6103051267610728,0.233806048382686,3.2776134368191157,0.9090909090909092,0.0,0.0,0.0909090909090909,0.2727272727272727,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.1550546383511146,8907.0,0.1030902777777777,75133.0,2360.0,0.0012349837206691,4,8,1.6500224216483543,0.0,0.0,0.0,1.0,-0.3946748452753463,0.890927324388988,2,0.1666666666666666,3,0.25,5,0.4166666666666667,4,3.0,2.0,3.0,5.0,79.0,80.25584090893322,69.0,178.0,0.5,0.4166666666666667,9,7,0.7777777777777778,2.725480556997868,0.2222222222222222,12,1,0.0833333333333333,-0.0,1.0,11,2,0.1818181818181818,0.4394969869215134,0.9090909090909092,9,2,0.2222222222222222,0.9910760598382222,0.5555555555555556,7,6,0.8571428571428571,2.5216406363433186,0.2857142857142857,1,0.1666666666666666,0,0.0,1,0.0,0.4444444444444444,0.5555555555555556,11,1.0,2.8453509366224363,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,item_view,item_view,2,6,1.0,11,0.0,10,0.2,android,0.0,1.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.0,0.0833333333333333,0.0,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,0.8333333333333334,3.0,0.0001507749834147,0.0005427899402931,0.3333333333333333,0.1666666666666666,0.0009046499004885,0.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_cdd0aa005f96cb1f,142.14600694444445,5,2,0.7219280948873623,0,0.0,4,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0.0,0.0,0.25,0.0,,,4,1617.5,1574.3697945527283,1469.5,3524.0,7.0,91.75,2995.25,3312.5,0.973335267111424,-0.0135125203167366,2.0,1.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,-0.9761441693926786,6470.0,0.0748842592592592,34883.0,45047.0,0.0006182380216383,3,4,1.521928094887362,0.0,1.0,0.0,0.0,0.3246279291616003,-0.9291668688861704,2,0.4,2,0.4,2,0.4,3,1.6666666666666667,0.4714045207910317,2.0,2.0,42.333333333333336,54.99292883837177,7.0,120.0,0.3333333333333333,0.4,5,3,0.6,1.3709505944546687,0.6,5,1,0.2,-0.0,1.0,5,3,0.6,1.3709505944546687,0.6,3,1,0.3333333333333333,-0.0,1.0,4,2,0.5,0.8112781244591328,0.75,0,0.0,1,0.0,0,0.0,1.0,0.0,4,1.0,1.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,item_view,item_view,3,4,1.0,4,0.0,4,1.0,android,0.0,1.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.0,0.0,0.4,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,1.0,1.0,0.0001809299800977,0.0001809299800977,1.0,0.0,0.0003618599601954,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_0eb1b0c3b3d18629,26.344618055555557,19,5,1.957939355321115,6,0.3157894736842105,8,0.4210526315789473,2,0.1052631578947368,0,0.0,2,0.1052631578947368,0,0.0,0,0.0,1,0.0526315789473684,0,0.0,2,0.1052631578947368,0.25,0.25,0.125,0.0,1.3333333333333333,,18,757.0,1550.4434491102502,65.5,4837.0,8.0,33.0,185.25,3614.8000000000006,2.048141940700462,0.3438625763141462,4.169925001442312,1.0,0.0,0.0,0.0,0.2777777777777778,0.3888888888888889,0.8333333333333334,0.8333333333333334,0.4173859565551655,13626.0,0.1577083333333333,69012.0,3762.0,0.0013210039630118,4,15,1.428794734004785,0.0,0.0,0.0,1.0,-0.8492381781031159,0.4639187674532222,2,0.1052631578947368,3,0.1578947368421052,7,0.3684210526315789,4,4.75,4.14578098794425,3.5,11.0,279.25,287.46597624762484,231.0,655.0,0.5,0.5789473684210527,13,11,0.8461538461538461,3.334679141051595,0.2307692307692307,16,2,0.125,0.954434002924965,0.625,19,9,0.4736842105263157,2.82584593404075,0.3157894736842105,13,2,0.1538461538461538,0.961236604722876,0.6153846153846154,8,7,0.875,2.75,0.25,2,0.1428571428571428,1,0.0,2,0.0,0.6153846153846154,0.3846153846153846,18,1.0,3.350209029099897,0.2777777777777778,0.1111111111111111,0.0555555555555555,0.1666666666666666,0.2222222222222222,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,search_results_view,favorite_add,3,8,1.0,13,0.6153846153846154,18,1.0,android,0.0,1.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.1578947368421052,0.0,0.0,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,0.5714285714285714,2.0,0.0001033885600558,0.0003618599601954,0.4285714285714285,0.0,0.0007237199203908,0.0,1.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_efc535bd5bd4a7af,41.20543981481482,27,5,1.808632871732554,9,0.3333333333333333,12,0.4444444444444444,4,0.1481481481481481,1,0.037037037037037,0,0.0,0,0.0,0,0.0,1,0.037037037037037,0,0.0,0,0.0,0.0,0.3333333333333333,0.0833333333333333,0.0833333333333333,1.3333333333333333,,26,895.5,1537.00333441408,318.5,6948.0,36.0,235.5,734.0,2146.0,1.716363299178202,0.2637214614830526,4.700439718141092,1.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.4615384615384615,0.8846153846153846,-0.1270994071561058,23283.0,0.2694791666666666,21980.0,41137.0,0.0011166945840312,5,27,1.9525397881098732,0.0,0.8148148148148148,0.1851851851851851,0.0,0.6127215903196942,-0.6054053971697039,1,0.037037037037037,2,0.074074074074074,2,0.074074074074074,4,6.75,3.6996621467371855,6.5,12.0,2193.75,958.5899475270955,2190.0,3534.0,0.0,0.4444444444444444,18,10,0.5555555555555556,3.1552215288595113,0.1666666666666666,25,2,0.08,0.9709505944546686,0.6,26,8,0.3076923076923077,2.563944525001297,0.3461538461538461,17,2,0.1176470588235294,0.9366673818775626,0.6470588235294118,12,7,0.5833333333333334,2.688721875540867,0.25,0,0.0,1,0.0,3,0.1428571428571428,0.3529411764705882,0.6470588235294118,26,1.0,3.1629717007935114,0.3461538461538461,0.1538461538461538,0.1153846153846153,0.1923076923076923,0.1923076923076923,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,item_view,seller_page_view,4,11,0.9090909090909092,22,0.4545454545454545,25,0.76,web,1.0,0.0,0.0,yandex,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.074074074074074,0.037037037037037,0.0555555555555555,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,1.0,1.2857142857142858,2.0,0.0002326242601256,0.0003618599601954,0.7142857142857143,0.0,0.0014474398407816,0.0001809299800977,2.0,0.2857142857142857,0.1176470588235294,0.4285714285714285,1.0,0.0005384063173007,0.0012562814070351,0.4285714285714285,0.0,0.0037688442211055,0.0,1.0,0.1428571428571428,0.0
ck_8d353d19e8a0c932,59.58141203703704,12,4,1.7841591278514215,4,0.3333333333333333,5,0.4166666666666667,2,0.1666666666666666,1,0.0833333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.4,0.0,0.2,1.25,,11,2049.818181818182,3339.153861743525,53.0,8863.0,15.0,18.0,3057.5,7341.0,1.6290000212514977,0.2392544755294719,3.2776134368191157,0.9090909090909092,0.0,0.0,0.0,0.3636363636363636,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.305722993947002,22548.0,0.2609722222222222,62299.0,1553.0,0.000487848146177,4,9,1.6258145836939115,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.8693196905792039,0.2244833887737954,1,0.0833333333333333,3,0.25,6,0.5,4,3.0,2.1213203435596424,2.5,6.0,77.5,90.46684475541302,44.5,221.0,0.5,0.5,8,8,1.0,3.0,0.125,9,3,0.3333333333333333,1.3516441151533922,0.5555555555555556,12,3,0.25,0.8166890883150209,0.8333333333333334,7,2,0.2857142857142857,0.9852281360342516,0.5714285714285714,5,5,1.0,2.321928094887362,0.2,0,0.0,0,0.0,2,0.0,0.5714285714285714,0.4285714285714285,11,1.0,2.7321588913645702,0.0909090909090909,0.1818181818181818,0.0,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,item_view,search_results_view,2,4,1.0,7,0.5714285714285714,11,0.3636363636363636,web,1.0,0.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,macos,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.25,0.0,0.125,0.0,0.0,0.0,,0,0,,,,,,,,,,,0,,,,,,1.0,0.4,2.0,7.237199203908088e-05,0.0003618599601954,0.2,0.0,0.0003618599601954,0.0,1.0,0.2,0.0,0.2,1.0,0.000251256281407,0.0012562814070351,0.2,0.0,0.0012562814070351,0.0,1.0,0.2,0.0
